CONTROLN,TARGET_D
70351,0.9233391332626344
16296,0.7577887511253357
91152,0.757802140712738
72978,0.7577532172203064
163232,0.9679377794265747
2156,0.7578746247291565
105852,0.9233776283264161
150212,0.923357458114624
52827,0.7577818846702575
59965,0.757766649723053
111470,0.9233134698867798
41839,0.9233814907073974
159941,0.7577824854850769
124583,0.7577506852149963
183152,0.7577733445167542
92820,0.7577317595481873
4647,0.9234227323532105
81946,0.7577573800086975
135314,0.9679178237915038
91719,0.7577661347389222
188485,0.9233251428604126
129447,0.9233423948287964
33203,0.7577645897865295
31048,0.7577577662467957
86363,0.7577832150459289
96778,0.7577992653846741
31298,0.7577596974372864
74238,0.9233660840988158
133949,0.7578039860725403
98437,0.7578019690513611
65335,0.9234100294113159
106422,0.757802484035492
88194,0.9233450126647949
170237,0.7577804255485535
147942,0.9233770704269408
100067,0.757771327495575
139204,0.7577750611305237
186247,0.7578389620780945
21596,0.7577784514427185
59807,0.757800681591034
84192,0.7578089642524719
40090,0.9233986997604371
19926,0.9233345842361451
68321,0.7577772068977356
161443,0.9233485746383667
173972,0.9233445405960083
100007,0.7577880644798279
155975,0.9233488321304322
64511,0.7577587532997131
56364,0.7577539467811585
173612,0.7578029131889343
37323,0.9233971118927002
133632,0.7577938580513001
28830,0.7577555775642395
176359,0.7578213238716126
46626,0.9233321380615234
183766,0.7577813696861267
28008,0.9233382320404053
137600,0.7578340697288514
22644,0.7577798676490783
25724,0.7577767777442932
2382,0.7576820635795594
78396,0.7577732157707214
80993,0.7577496981620788
149713,0.9679236602783203
144309,0.923349862098694
156988,0.9233566856384277
171451,0.9233673286437989
75282,0.7577915406227111
125748,0.7577601265907288
184344,0.9233224391937256
54287,0.7577662634849548
168958,0.757810251712799
145024,0.7577804255485535
30043,0.7577971196174622
56530,0.7577638173103333
47455,0.923365740776062
38509,0.9233779287338257
46181,0.7577908968925476
31377,0.7577572941780091
8709,0.757770082950592
121174,0.9233633375167847
20817,0.7577493977546692
102656,0.7577461791038513
157433,0.9233565139770508
40972,0.7578375887870789
110597,0.7577555346488952
28967,0.7578229117393493
138635,0.757772057056427
109451,0.7578274607658386
191726,0.7578372883796692
135571,0.9233799886703491
130650,0.757782142162323
88718,0.9679289388656616
134224,0.7577714133262634
171712,0.757792055606842
93102,0.9233260869979858
100925,0.9233228254318238
29440,0.7578008532524109
142572,0.9233257865905762
43893,0.9679270505905151
25462,0.7578019690513611
175096,0.9233439397811889
127004,0.7577684950828553
83709,0.7578123545646668
2030,0.7577750611305237
44235,0.9233548402786256
140911,0.7577914547920227
129564,0.7577791810035706
101295,0.7577611565589905
64003,0.7577622294425964
88030,0.9679086399078369
100652,0.9233641529083252
28305,0.7577621865272522
2709,0.7579413151741028
137070,0.9233160018920898
57396,0.7578225684165955
32555,0.9233644533157348
146913,0.9679135751724244
84293,0.9233953952789307
68724,0.9233540678024292
152137,0.7578154015541076
117263,0.7577928709983826
72576,0.757808620929718
169690,0.757846987247467
53690,0.7578050589561462
190245,0.7577756190299988
76524,0.7577875065803528
25622,0.9233291339874268
6404,0.7578509783744812
164323,0.923390073776245
52960,0.7577755761146545
109669,0.7578010249137879
176316,0.7577585816383362
45138,0.7577802109718322
69730,0.9233493900299072
181569,0.9233685731887817
134965,0.9233357858657838
52759,0.7577857041358947
104166,0.9233409357070923
164655,0.9233426523208619
10001,0.9233462572097779
156981,0.9234116172790527
138762,0.7578057026863099
50851,0.7577696108818054
185000,0.9233179759979249
35017,0.7578075909614563
15939,0.9233530807495118
73468,0.9233656120300293
144040,0.9679111289978028
126736,0.757772958278656
158674,0.9233465147018434
107041,0.7577904677391052
170913,0.9233866834640503
40885,0.9233502912521363
111385,0.757802484035492
92357,0.9233470726013184
31776,0.9233249711990357
96940,0.7577733874320984
28733,0.9233637237548828
66504,0.7578066897392273
183313,0.7578195214271546
93010,0.7577510285377502
140282,0.923355097770691
160953,0.9233392190933227
119283,0.9233638525009156
55945,0.7578146719932556
55450,0.7578070759773254
67389,0.7577911543846131
111886,0.7577817130088806
132165,0.9233181905746459
57016,0.7577570366859436
51438,0.7577528738975525
91933,0.7578318381309509
34607,0.7578432106971741
34214,0.7577827858924866
121256,0.7578166031837463
7423,0.7578373742103577
87149,0.7577983212471009
158972,0.7578260445594788
177853,0.7577689242362976
167063,0.9233665990829467
81942,0.7577630448341369
155051,0.7578304648399353
67580,0.7577616715431214
121798,0.9233440256118775
80872,0.7577781510353089
26531,0.757773129940033
172682,0.7577994799613953
174177,0.9233880567550659
179701,0.9233175468444825
106351,0.7578294348716736
8053,0.7577887082099914
159593,0.7577651047706604
136712,0.7577889657020569
159780,0.7578063893318177
149866,0.9234152221679688
113497,0.9233107662200928
104160,0.9233312368392945
128333,0.7577793526649476
16466,0.7578313660621643
16868,0.9232995223999023
46089,0.7578079771995545
147316,0.7578081488609314
80437,0.7577923989295959
28150,0.9679291105270387
129262,0.9233412790298463
113977,0.7578114104270935
123852,0.9233387470245362
2493,0.7577546763420105
146269,0.9233874988555908
22115,0.7578063035011292
110209,0.7577954030036926
159879,0.9233593463897705
106822,0.9233970689773561
96955,0.7578209805488586
46533,0.9679143047332763
21790,0.7578045868873596
5135,0.7578335118293762
113856,0.757798879146576
4894,0.9234083127975463
102186,0.757778193950653
75250,0.7577745461463928
188241,0.7578529524803161
121061,0.757805187702179
76851,0.7577666068077088
132354,0.7578175902366638
68652,0.9233306360244751
158039,0.7577884936332703
155328,0.7578519654273987
171791,0.757777807712555
41615,0.9233503770828246
1688,0.9679203557968139
83282,0.9233397340774536
20066,0.7578368592262268
178767,0.7577802968025208
131861,0.7577736020088196
120067,0.7578002095222474
110200,0.9233540678024292
24730,0.9233191776275635
3686,0.7577784085273743
129014,0.9233645391464234
53516,0.9233524370193482
154663,0.7578361296653747
179715,0.757815101146698
76802,0.7577692675590515
132954,0.7578111100196838
68151,0.757780339717865
71344,0.7577857899665833
155127,0.757802484035492
17844,0.757780511379242
142546,0.7578087496757507
96651,0.9233436822891234
37795,0.9233339405059815
20516,0.9233762550354003
7893,0.7578544116020203
11692,0.7577930855751037
36441,0.9233350563049316
120456,0.7577884936332703
31128,0.7577754902839661
163585,0.9233741521835328
116196,0.9233235979080201
110210,0.757805917263031
157903,0.9233728647232056
6310,0.7577754902839661
189561,0.9233344554901124
168521,0.7577990508079528
12951,0.9233956527709961
53279,0.7577490973472595
22978,0.9233351421356202
170017,0.9233690881729126
65942,0.923336386680603
112648,0.7577787518501282
88895,0.7577629160881043
17313,0.923304672241211
46428,0.7578134703636169
66703,0.7577703404426575
94177,0.9233483600616454
146047,0.7578096508979797
39462,0.9233465576171875
58547,0.7577893519401551
38523,0.9233706760406495
30956,0.7577751469612122
35969,0.757801067829132
119852,0.75776682138443
101924,0.9233210229873656
129807,0.923338017463684
13094,0.7578163027763367
160034,0.9234077119827271
53144,0.7577790522575378
71204,0.7577586674690246
89487,0.757786648273468
21649,0.7577771210670471
103920,0.7577630019187928
80413,0.923336043357849
42936,0.7577612853050232
61506,0.7577655339241028
44104,0.757795102596283
125273,0.9233467292785644
61461,0.7578306365013122
148740,0.9233632516860961
11858,0.9679233169555663
63355,0.7577820992469788
148326,0.7577942442893982
143159,0.9233370733261108
25862,0.7577676367759705
17836,0.7577663493156434
96579,0.7577738165855408
131386,0.7577708125114441
17974,0.7577448916435242
31587,0.9233390045166017
75450,0.9233587884902954
190581,0.923382134437561
14365,0.967934217453003
159330,0.9233528232574464
20193,0.7577396130561829
30185,0.7577626156806946
85431,0.7577642893791199
122668,0.7577966904640198
24433,0.7577639889717103
79436,0.757777807712555
66372,0.9233484888076782
113187,0.9233650970458984
185536,0.9233774137496948
89859,0.7578101229667664
82923,0.9233461713790894
170158,0.92333909034729
34186,0.7578002095222474
29985,0.7577611136436463
102681,0.7577597403526306
191576,0.757837073802948
172326,0.7577777218818664
110223,0.7577928709983826
73326,0.7578091788291931
33875,0.7578164315223694
81834,0.7577671647071839
120918,0.7577656626701355
139634,0.7578024411201477
108076,0.7577593111991883
1654,0.7577836012840271
102647,0.7577514576911927
150484,0.9233678436279298
141505,0.9233477592468262
4432,0.9679313850402833
113712,0.7578294777870178
102514,0.92334951877594
183454,0.7578146290779114
145647,0.9233407640457154
65949,0.7577956175804138
104629,0.7577720141410828
80388,0.7577671647071839
14848,0.7578063464164734
112942,0.9233493900299072
69318,0.7577736449241639
88761,0.9233508062362672
14564,0.7578225255012512
23387,0.7577865195274354
70620,0.7577841591835022
48894,0.9233920907974242
102089,0.757782871723175
62390,0.7577913689613343
33877,0.7578093504905701
123202,0.7577817130088806
150810,0.7578017973899841
177400,0.9233760833740234
31070,0.7577629160881043
73648,0.9233135128021239
168487,0.9233659553527833
13085,0.7577956604957581
108581,0.7577806401252747
162913,0.9233915328979492
47918,0.7577724003791809
182068,0.7577734732627869
67990,0.923314414024353
13498,0.7578121399879456
163920,0.9679298830032348
186351,0.7577672505378723
188577,0.9233493900299072
106757,0.7577676796913148
160530,0.9233550119400025
66286,0.7577766489982605
107390,0.7577701687812806
36453,0.9233481884002686
181434,0.7577791810035706
171612,0.9233596897125245
36365,0.9679259777069091
29936,0.9233364725112916
125630,0.9233626079559327
118456,0.7577661776542663
32930,0.7577955317497254
37921,0.7577863049507141
147680,0.7578189635276794
6009,0.7577991795539856
103421,0.7578215813636779
148376,0.9679328441619872
61157,0.7577829575538635
27278,0.9233289623260499
147165,0.9233658266067506
93350,0.7577815413475036
153758,0.7577833437919617
183175,0.7578076767921448
95949,0.7578050589561462
160180,0.7578029131889343
111962,0.9233135986328125
153513,0.9234108877182008
88468,0.9233518791198732
133573,0.9233245420455933
152300,0.9233751392364502
102328,0.7577616715431214
96867,0.7577554059028626
159961,0.9233534669876098
144876,0.9679397964477539
66439,0.7577832579612732
162313,0.9679390668869019
151681,0.7578014540672302
40607,0.9679521989822388
69697,0.9233411931991578
30579,0.7578404211997986
52959,0.7577584099769592
165204,0.9234037208557129
113065,0.7577467799186707
53095,0.9233757400512694
60662,0.9233603763580323
149815,0.9679065370559692
136572,0.9233535957336425
109565,0.7577802968025208
69551,0.7578175044059754
5812,0.7578009819984436
163471,0.923361406326294
35359,0.7577858757972717
178809,0.7578184914588928
138770,0.7577884078025818
92807,0.9232897806167604
75158,0.7577729153633118
12992,0.7578592610359192
88738,0.9233411931991578
188490,0.7577982354164123
149060,0.9234120035171509
1752,0.7577572941780091
65176,0.9233185338973999
180665,0.92337007522583
43179,0.9233844518661498
29049,0.7577622723579407
126060,0.7577877211570739
1216,0.9233547973632812
174939,0.7578232121467591
135186,0.7577981066703796
155657,0.9233519220352173
78798,0.7578430819511414
109137,0.7577555775642395
8404,0.7577721858024598
86592,0.7577714133262634
109350,0.7577601265907288
39765,0.7577989220619201
191235,0.9233654832839966
185114,0.9233957815170288
50194,0.75778737783432
119633,0.9233458280563354
117166,0.7577676367759705
76917,0.7577416300773621
169904,0.9233535957336425
160633,0.7577969479560852
60822,0.7577776789665223
162891,0.9233613204956055
598,0.923315830230713
13461,0.7578015398979188
76759,0.7577584528923035
145199,0.7577897381782532
7310,0.9233896875381469
116054,0.9233697319030763
17277,0.7577915406227111
131660,0.7578341126441955
86896,0.7577727866172791
54212,0.7577728295326233
121914,0.7577762627601624
141322,0.7578036856651307
47759,0.7577706837654113
18953,0.9233953094482421
98064,0.7577524447441101
92420,0.9233647108078002
12016,0.9233435964584351
17382,0.9233349704742431
179951,0.9233400344848632
90889,0.7577920985221863
168465,0.923358874320984
122483,0.7577799534797669
138564,0.7577970337867737
67167,0.9233492183685303
190758,0.9233314514160156
180276,0.9233406352996827
176689,0.9233929491043091
61659,0.75777188539505
98178,0.7577911114692688
3357,0.9679416418075562
18654,0.7577481532096862
156253,0.7577994799613953
46673,0.7578110241889954
59945,0.9233148860931397
190553,0.9233524799346924
158830,0.9233555269241334
188968,0.9233791732788086
79621,0.7577909398078918
47727,0.75782231092453
75741,0.7577651047706604
76429,0.7577563071250916
190416,0.7578052735328674
142688,0.9678783416748047
184401,0.7577820563316345
135658,0.7578095650672912
148428,0.9233787012100221
27922,0.9233479309082031
23973,0.7577787518501282
165260,0.9233471155166626
27343,0.9233360862731934
40121,0.7578476309776306
7798,0.7577819275856018
12602,0.967926836013794
46579,0.757801411151886
145769,0.7578123116493225
44454,0.7578163886070252
72377,0.7577806830406189
320,0.9233328247070312
187768,0.7578346276283264
94138,0.7578432536125184
63782,0.7577540755271912
136945,0.7578069472312927
146079,0.7577997374534607
84056,0.9679164505004882
111380,0.7577694392204285
52239,0.7577606415748597
61274,0.7577732586860657
184135,0.7578128695487976
67576,0.7577579379081726
74828,0.7577568650245666
173497,0.9233572006225585
36119,0.7578247570991516
170778,0.9233615350723268
107618,0.7577697396278381
182897,0.7577825713157654
65167,0.7577748036384583
139875,0.757776005268097
178573,0.923362135887146
103227,0.9233164310455322
110974,0.7578278040885925
180788,0.757780339717865
95012,0.9233929920196533
81122,0.757768623828888
171668,0.757776005268097
142728,0.7577860903739929
42729,0.7577997374534607
186871,0.9232672071456909
71869,0.7577542901039124
54227,0.7577468657493591
114100,0.9233441543579102
79770,0.7577787947654724
190482,0.7577795243263244
52489,0.7577517580986023
169036,0.9233332538604737
68941,0.9233380603790284
54387,0.7577571225166321
169914,0.9233263015747071
105355,0.7578023982048034
156327,0.7578269457817077
81881,0.7578152298927308
107412,0.7577769064903259
157082,0.9233305931091309
44254,0.757849862575531
151507,0.9233611917495728
19569,0.7577984929084778
157322,0.9679447317123413
14424,0.7578134703636169
35012,0.9233707618713378
112587,0.7577777647972107
84567,0.9233765554428102
164871,0.7578265595436097
64777,0.7577948451042176
175967,0.923360719680786
184879,0.9233075904846191
139939,0.9233428239822388
171585,0.923371706008911
56285,0.7578275895118713
118879,0.7577978920936584
40228,0.9233771562576294
109788,0.9679121160507203
120364,0.7577820134162903
174811,0.7577856183052063
186795,0.7578096508979797
38431,0.7577900815010071
34871,0.7577793097496033
73188,0.757765018939972
13845,0.7577778935432434
112889,0.7577586245536805
178682,0.9233408498764037
14289,0.7577857041358947
165977,0.9679450321197509
183528,0.7577966904640198
74132,0.7577736449241639
153111,0.7577945876121521
1895,0.923416166305542
143438,0.9679181241989137
182505,0.7577684950828553
126366,0.7577845025062561
167571,0.9233337259292602
6200,0.757815101146698
61980,0.757788622379303
177428,0.7577956604957581
132510,0.7577745890617371
68377,0.9233449268341065
125807,0.9233578443527222
144922,0.9233553123474121
16473,0.7578311514854431
66337,0.923355827331543
190043,0.7577842450141907
8991,0.9233649253845215
130462,0.9233148002624512
114517,0.923336043357849
131249,0.7577708554267883
58005,0.7578325247764588
137378,0.9233589601516723
39916,0.9233592176437377
125003,0.7577695679664612
65696,0.7577871632575989
42125,0.757814371585846
29683,0.7578024411201477
10936,0.9233665990829467
141361,0.7577867770195007
103358,0.7577576804161071
174083,0.9679191970825196
91154,0.7577986216545105
170948,0.7578125262260437
95829,0.7577928280830384
81596,0.7577908968925476
114835,0.7578134703636169
11378,0.7578046298027039
166615,0.9233307218551636
84188,0.7578140282630921
29633,0.757794373035431
24832,0.757759826183319
148069,0.9679294967651368
16423,0.7577962183952331
145139,0.7577896523475647
92666,0.9233609342575073
91875,0.7578038573265076
135739,0.9233499479293823
82306,0.7577719712257386
13082,0.757786648273468
13101,0.757801239490509
45151,0.9233455705642701
78440,0.9233508062362672
128044,0.7577633023262024
121736,0.9233302497863769
179655,0.9233636379241943
23375,0.7578107237815856
154400,0.9234117889404296
71882,0.9233502054214477
14994,0.7578063464164734
155445,0.7577698683738708
41968,0.7578355717658997
91626,0.7578054881095886
139669,0.7578129124641418
107724,0.9233122682571411
43949,0.9233542394638061
126569,0.9233338975906371
182890,0.7577747178077698
50247,0.7578206372261047
99520,0.9233199071884155
84155,0.7577387547492981
116071,0.7578059601783752
5374,0.7577950167655945
85448,0.7577604269981384
119696,0.7578046727180481
25005,0.7577787518501282
111331,0.75776034116745
155823,0.7578293919563294
79251,0.9233187055587768
6764,0.9233765554428102
110065,0.9233096504211427
143241,0.923330078125
139843,0.9233272027969361
55699,0.7577679371833801
66652,0.9233369874954225
122071,0.7578107237815856
91136,0.9233193492889404
118541,0.7577774214744568
63725,0.7577664351463318
149833,0.9233666849136353
12966,0.9234010601043701
119884,0.923349862098694
81688,0.757777636051178
124000,0.7577752327919006
145713,0.9233726072311401
32460,0.9233833360671997
127757,0.7577625727653503
12656,0.7577632164955139
86260,0.757773687839508
69681,0.9233098220825195
128811,0.967911901473999
119325,0.7577906823158265
39815,0.9679256772994995
56550,0.9233201217651368
134173,0.757809693813324
88551,0.9233638095855714
112103,0.757796561717987
152619,0.923365182876587
86417,0.9233688306808472
6145,0.9234350490570069
92427,0.923342137336731
162055,0.7578099942207337
28238,0.7577770352363586
101789,0.7578227400779725
177345,0.7577769923210144
63692,0.7577775931358337
79542,0.7578042006492615
131266,0.9233901596069336
94097,0.7577807688713074
30788,0.7577554059028626
99497,0.757812397480011
179928,0.9233388328552246
4154,0.9233856105804443
95141,0.7577728724479675
182564,0.7577695679664612
118945,0.7578212809562683
51861,0.7577879357337952
16332,0.7577487540245056
44758,0.7578112816810608
66823,0.9233770704269408
75378,0.757774932384491
34008,0.7577414584159852
100822,0.9679044771194458
117499,0.9233276319503785
51657,0.7577787089347839
55442,0.7577584528923035
164444,0.9234085702896118
185600,0.7577933430671692
114635,0.7577695679664612
150220,0.7578476309776306
8232,0.7577897381782532
12658,0.9233987855911254
46652,0.75784428358078
24393,0.9233263444900512
99530,0.7577775073051453
93084,0.9679033184051513
83977,0.9233221817016601
157723,0.9679300546646119
20180,0.7577752327919006
92490,0.9234123468399047
61779,0.7577538609504699
13752,0.9233395624160767
69187,0.7577784514427185
163931,0.7578801608085632
105712,0.7577881073951721
45474,0.7577825284004212
105392,0.9233335113525392
190291,0.7578508496284485
80561,0.7578344988822937
165443,0.9233897304534913
146082,0.7577986645698548
16109,0.7577945876121521
33193,0.9233132982254029
93673,0.7577614998817443
46537,0.7578262162208558
170050,0.7578071188926697
99978,0.9233448839187621
90415,0.757820508480072
1322,0.7577952313423156
182243,0.7578258728981018
51566,0.7577944159507751
95561,0.757820851802826
106671,0.7578045868873596
92525,0.9233153581619262
138230,0.7578037714958191
98614,0.7577911543846131
183101,0.7577993083000183
135121,0.9233575439453126
115964,0.7577606844902038
101829,0.9233561277389526
92277,0.7578204655647278
27998,0.9233606767654419
15695,0.7577522301673889
75400,0.7577707266807556
6489,0.7577948021888733
170595,0.9233552265167237
29549,0.7577818846702575
67224,0.9233409357070923
79145,0.9233697748184204
70739,0.7577723574638366
18298,0.9233099508285523
28746,0.7577458786964416
141276,0.7578212809562683
136960,0.757761971950531
58582,0.9233287906646728
67195,0.7577784085273743
152505,0.7578481459617615
152620,0.7578396916389465
28607,0.9678985118865966
106218,0.757761242389679
150382,0.92335853099823
132163,0.7578429102897644
142230,0.923341064453125
22351,0.7577845883369446
148613,0.7578214526176452
38885,0.7578362584114074
153669,0.923364109992981
150122,0.9233395624160767
51513,0.7577804255485535
73623,0.9233241987228393
98943,0.757745578289032
109629,0.75783273935318
103593,0.7578041577339173
8327,0.7577948451042176
53763,0.9679168796539306
130191,0.923394193649292
143253,0.7578005957603454
3590,0.757785918712616
11597,0.923335828781128
47039,0.7577636885643005
46572,0.9233582735061645
13448,0.7578047156333924
170239,0.923332781791687
133809,0.757783944606781
66674,0.923336386680603
113356,0.757732961177826
16195,0.7577450203895569
136857,0.7577999091148376
171003,0.9233532953262329
151615,0.7578167748451233
3545,0.923340721130371
3865,0.7577705550193786
109662,0.7578155732154847
84690,0.7577754902839661
46769,0.7577613282203675
41119,0.7577651047706604
156414,0.9233350133895875
65099,0.9679004859924316
182575,0.757781069278717
79719,0.9233302497863769
16131,0.7577605557441711
86309,0.7577552771568299
133664,0.7577895665168762
71791,0.757750084400177
164233,0.9233721351623536
113892,0.7578061318397522
131422,0.7578016257286072
47714,0.7577536034584046
49485,0.7577961325645447
80039,0.757843554019928
7069,0.7578220534324646
19071,0.757845356464386
173205,0.7577764773368836
80650,0.7577573800086975
102107,0.757752788066864
168823,0.7578201651573181
116723,0.9233666849136353
137642,0.7577840733528137
159178,0.9234036350250243
8782,0.9233982706069945
121626,0.7577815842628479
182748,0.7578077197074891
75030,0.9233257865905762
107213,0.7578348422050476
73010,0.7577894377708435
186320,0.7578293919563294
70622,0.757752959728241
11883,0.9233526945114137
11805,0.7578066897392273
181105,0.7577682805061341
142525,0.9679067516326905
179497,0.9233479309082031
79498,0.7577649760246277
50847,0.9233629941940307
120376,0.7577915406227111
52830,0.9233332967758179
161140,0.7577787089347839
121115,0.7577578520774841
180418,0.757803385257721
131566,0.9233395624160767
176313,0.7578110671043397
165710,0.9234213161468505
72225,0.9233531665802002
90281,0.7578267741203308
95991,0.7578148436546326
133626,0.7577983641624451
101716,0.7577837300300598
131064,0.9233514070510864
61319,0.7577521014213562
2067,0.9233813619613647
36377,0.9679347324371339
183226,0.9233694314956664
157250,0.9233730363845825
72762,0.7577463078498841
156266,0.9233526515960693
59794,0.9233086204528809
84740,0.7578026556968689
57333,0.7578524804115295
3152,0.7577694821357727
152230,0.9233980131149293
74703,0.7577657055854797
128325,0.7577540326118469
153712,0.7578166890144348
88735,0.7578283619880677
182938,0.7578226113319397
120469,0.7577654910087586
157481,0.9233744096755983
10092,0.757836172580719
14826,0.7578346705436707
63485,0.7577419304847718
132093,0.7577885365486146
88333,0.9233338117599488
186462,0.7578375887870789
59874,0.7577611565589905
88943,0.9233539390563965
96827,0.7578210663795472
19574,0.7577955746650696
171891,0.7577722287178039
77521,0.9233631229400634
128836,0.7577625727653503
181440,0.7577798676490783
175871,0.923408784866333
40371,0.9233444976806642
55725,0.7577755331993103
153789,0.9679537439346313
160177,0.7578254008293152
118199,0.9233451414108276
98462,0.7577693104743958
170284,0.9233474588394166
3029,0.7577752757072449
120267,0.7578010249137879
152623,0.7578042435646057
182877,0.757772958278656
161565,0.7578555703163147
182578,0.7578393912315369
77588,0.7577790093421937
81665,0.7577780222892762
20667,0.7577604699134827
134596,0.923356170654297
32915,0.9233747100830079
13626,0.9233438968658447
112402,0.7577934288978577
41453,0.923397240638733
161633,0.7577908110618592
151997,0.9234162521362306
88283,0.9233385753631591
183387,0.7577828288078308
34302,0.7578087496757507
145114,0.9679117298126221
22969,0.9233364725112916
85999,0.7577898669242858
12905,0.9234112739562987
5459,0.757837073802948
75462,0.7577626156806946
12979,0.7577959609031677
162536,0.9233456563949585
136818,0.9233316230773927
158286,0.9679327154159547
152921,0.9679292392730714
97502,0.7577812838554382
138136,0.9233562994003297
93174,0.9678976106643677
93760,0.9233192205429077
113811,0.7577664351463318
60052,0.7577918839454652
162620,0.7578144574165344
78192,0.7577916264533997
88341,0.9679255056381226
77088,0.7577991366386414
177278,0.757773687839508
63375,0.7577770781517029
14670,0.7577863049507141
21185,0.9233747959136962
29719,0.7577929997444153
143997,0.9679317712783813
21354,0.7577581524848938
119470,0.7578005528450013
127893,0.7577843308448792
24599,0.9233362579345703
124986,0.7577676367759705
104567,0.7577577233314514
50789,0.7577671647071839
191116,0.7577925705909729
16902,0.7577650618553162
13483,0.7578293061256409
190838,0.757782142162323
62046,0.7577733016014099
8644,0.9233551836013794
841,0.7577839875221253
149678,0.9678948211669922
171942,0.7577970767021179
169208,0.7578108096122742
13897,0.7577953171730042
18450,0.7577715849876404
71516,0.9233334255218506
73589,0.7578066039085388
113991,0.7577833437919617
82936,0.7577797818183899
134536,0.7577836012840271
69765,0.9233283615112304
165618,0.9233826065063477
81770,0.7578342843055725
31118,0.757785575389862
117807,0.7578039002418518
128972,0.7577790522575378
8143,0.9233740663528442
134114,0.757792055606842
90999,0.9233409357070923
84445,0.757785189151764
78810,0.9233528232574464
104181,0.9233488321304322
143133,0.9679122018814088
147872,0.923376898765564
96328,0.7577996945381165
81722,0.7577870345115661
2320,0.7578522658348084
69515,0.9233547973632812
76080,0.7578063464164734
43322,0.923370418548584
133525,0.7577528738975525
95118,0.7577818846702575
134475,0.7577627444267273
90777,0.7578302073478699
113803,0.7578304648399353
6536,0.7578519225120545
85996,0.7577580666542053
124364,0.7578102946281433
118196,0.7577920126914978
97598,0.7577845025062561
170424,0.7577780222892762
166101,0.9234138488769532
156553,0.9233647537231446
156316,0.9233570718765258
93859,0.9233723497390747
105568,0.7577975487709045
39870,0.9233529949188233
49392,0.7577737307548523
90761,0.9233728647232056
156672,0.9233930349349975
60835,0.7577772927284241
86122,0.7577784514427185
179852,0.7578009390830994
44062,0.923363552093506
53726,0.9233732080459596
23741,0.7578087067604065
26603,0.7577890944480896
17010,0.7577788376808167
80308,0.7577718424797059
176300,0.9233652687072753
177823,0.7577708983421326
67770,0.7577867341041565
80887,0.7577751469612122
126952,0.9233933782577515
143158,0.9233490037918091
80231,0.7578023552894593
190121,0.7577991366386414
152877,0.9233565139770508
38717,0.9233933782577515
14496,0.9233494758605958
69014,0.923354196548462
108708,0.7577549767494202
7835,0.7578192639350891
104891,0.7578320527076722
53333,0.9233112812042237
100077,0.7577411580085754
152777,0.923369860649109
172980,0.9233707189559937
181462,0.7577868628501893
112098,0.7578040289878846
175378,0.923315486907959
1252,0.757770254611969
181586,0.9233452272415161
121729,0.7577991366386414
69667,0.7577751898765565
134800,0.7577877211570739
441,0.7577994799613953
12399,0.7578367304801941
98991,0.7577814126014709
153272,0.9679829263687134
29632,0.7577724862098694
189482,0.7577793526649476
141566,0.7578119254112243
47355,0.7577881073951721
170081,0.9233252716064453
6835,0.7578098225593567
86668,0.7578112387657165
159163,0.9233799028396608
87623,0.7578085350990296
11648,0.7578263020515442
125759,0.757777464389801
15948,0.7577649331092835
185325,0.923341064453125
173062,0.7577469086647034
119437,0.9233228683471679
67148,0.9233479738235473
161316,0.923342137336731
34417,0.7577603840827942
123699,0.9233736371994019
10268,0.757820851802826
163288,0.7578751826286316
191032,0.7577684092521667
12200,0.9233762121200562
132913,0.7577557921409607
163491,0.9678994131088257
130134,0.9233647537231446
71175,0.757752959728241
53725,0.7577901244163513
49026,0.7577984070777893
21905,0.7578171610832214
155417,0.7577925705909729
111799,0.7577896094322205
110950,0.7577536463737488
79413,0.7577796959877015
176433,0.7577597403526306
127147,0.9233393049240113
114345,0.7577733874320984
74937,0.7578067326545715
180096,0.75784175157547
151446,0.7578119254112243
117137,0.9233623075485229
143773,0.7578204226493835
32677,0.9233511924743651
109430,0.7577727866172791
183367,0.7578124403953552
143688,0.92337149143219
176619,0.7578293061256409
104273,0.7577944159507751
139732,0.7578199934959412
104145,0.7577833867073059
102025,0.9233592605590821
78956,0.7577364373207093
59743,0.7577742028236389
93365,0.7577874636650086
133053,0.9232728290557861
66973,0.9233283185958863
23487,0.7578291344642639
37341,0.7577935576438903
124090,0.7577582812309265
1636,0.7577821850776673
144887,0.967939968109131
113895,0.7577944159507751
189399,0.7578070759773254
31827,0.7577787947654724
30770,0.9233247995376588
134613,0.7577984070777893
176479,0.7577828288078308
132209,0.7577959179878235
154799,0.7578081488609314
4355,0.7578045010566712
35518,0.7578639388084412
13733,0.7578432536125184
61476,0.7577687096595764
162169,0.9233549261093139
116254,0.9234070682525635
106592,0.9233993864059449
99420,0.9679183816909791
13728,0.7578464722633362
131080,0.7577776789665223
116658,0.7577675938606262
165004,0.9233880996704102
146149,0.7578064322471618
106255,0.7577557492256165
84525,0.7577708125114441
83033,0.9233190059661864
14931,0.7578699898719787
602,0.9679269647598268
128735,0.757774760723114
153425,0.757809865474701
59106,0.7577704691886902
117433,0.7577912831306458
109644,0.757832567691803
118955,0.9233528661727906
85185,0.7578231692314148
178463,0.9233556556701661
22450,0.7578190064430237
169476,0.9233613634109497
157066,0.9679706954956055
122667,0.9233465576171875
113380,0.757777807712555
72012,0.7577582812309265
8430,0.757805016040802
