CONTROLN,TARGET_D
171712,60.117304375386084
93102,60.594928512527986
100925,61.05411099288358
29440,60.35191535326703
142572,59.305402671052434
43893,60.099589732843015
25462,62.36498113661219
175096,60.84077883062673
127004,59.094800362367096
83709,56.610233615483594
2030,56.50695685207029
44235,58.62070974447488
140911,57.436903143394375
129564,59.103538507546546
101295,57.44088425411974
64003,59.26662481200401
88030,56.64059271898623
100652,61.86705935089958
28305,56.71386844930021
2709,28.703213773824245
137070,57.98283206119777
57396,59.227406738773425
32555,58.442856982646845
146913,54.28727021118539
84293,65.6324249170375
68724,59.076285426979666
152137,56.651898643862296
117263,60.296345010747245
72576,57.89371773181665
169690,59.23119763509203
53690,61.627123118334566
190245,57.83602177899047
76524,62.181922044228486
25622,60.34736725554103
6404,61.45438611354257
164323,59.01951673973417
52960,62.475950635454865
109669,61.92919770552726
176316,60.38559218206865
45138,60.310628153038124
69730,58.362354704881
181569,57.50426223789509
134965,58.36340124702474
52759,58.60206905360428
104166,58.9211732982385
164655,56.080574305948176
10001,60.57313878129753
156981,65.83940294312379
138762,60.68445008327217
50851,62.78451865649913
185000,60.514394870866454
35017,64.09718697643802
15939,59.13019663998057
73468,58.73879873050282
144040,58.00856457336522
126736,58.810458346199084
158674,62.208214473255794
107041,54.54354410511587
170913,59.91736060290168
40885,56.49168492361605
111385,58.049361302786565
92357,63.04416695605687
31776,57.43640417226197
96940,57.2236803707965
28733,58.240613537102035
66504,57.81173239317832
183313,61.18454747942633
93010,59.560781472151575
140282,61.34876554289258
160953,58.473386495423256
119283,60.12606129289634
55945,61.14871579782448
55450,61.02422582494364
67389,59.11799374526345
111886,58.72962015518533
132165,60.45502726491577
57016,58.55773526149096
51438,58.242471845749606
91933,60.418869976329006
34607,58.352424641700054
34214,58.939657936967706
121256,60.78565330359197
7423,56.93596614531998
87149,56.92880470923592
158972,60.74920380910589
177853,57.98367498452899
167063,60.57517849125361
81942,58.5884424192318
155051,62.387197325952
67580,58.8303352090079
121798,56.90978958481719
80872,58.74439141322
26531,59.8878889553489
172682,57.3182397420278
174177,61.38834480356854
179701,60.450081379873154
106351,59.12996594381002
8053,58.935909115347386
159593,61.149891961968024
136712,57.29304735477308
159780,59.144946069298385
149866,56.64839934545671
113497,58.60408036775152
104160,60.017092329082516
128333,55.53590500812243
16466,60.588885658811705
16868,57.729402603476046
46089,59.75184364477718
147316,60.26042960884479
80437,59.4121956441777
28150,56.60494142032803
129262,58.68418116505745
113977,58.144772931820626
123852,56.238115546821064
2493,60.046828005550196
146269,60.200270600684235
22115,60.36103537842064
110209,61.07627587369643
159879,57.690762101447035
106822,60.14786496939996
96955,60.35966492633452
46533,60.364352430997315
21790,59.261847142222905
5135,62.06856937729208
113856,59.30081224316746
4894,61.58542948775175
102186,55.87669356718652
75250,60.6138148881364
188241,58.63355317348032
121061,59.467303942887156
76851,58.038729338548364
132354,60.51924664208855
68652,58.10732376112901
158039,57.93971608571155
155328,60.195336320810384
171791,55.913285149425064
41615,63.787508548108235
1688,62.83549436470821
83282,60.00883198815063
20066,58.37483023884306
178767,60.59232680225614
131861,57.6923836280439
120067,59.204080793775574
110200,60.04418349847765
24730,60.75957693395321
3686,56.77597698243517
129014,60.92869441429502
53516,58.83405234327802
154663,62.36700572477457
179715,58.89784650404545
76802,58.280625840563516
132954,61.973208212995814
68151,56.88030397744842
71344,59.58822220956063
155127,59.46573405976778
17844,47.099296714850425
142546,57.337989648485745
96651,61.52621793842263
37795,57.679531630716156
20516,58.187447470809275
7893,58.15661743036435
11692,57.547522277151074
36441,59.66556801059596
120456,60.28448292584835
31128,61.94727187315766
163585,57.97846986967852
116196,58.42913750307525
110210,58.84446546113395
157903,60.55744462925941
6310,60.70496221979556
189561,60.17767625477245
168521,65.93864192489673
12951,59.18637695633879
53279,57.13915125461972
22978,58.34035360467169
170017,63.81972261461124
65942,58.95682985059102
112648,57.79831726622615
88895,59.90121197580993
17313,60.460934493645254
46428,54.85547920983299
66703,57.42542253704596
94177,60.18636973114553
146047,57.50350390864696
39462,57.84403510474294
58547,59.10955021371774
38523,57.670397669984595
30956,56.72528799675456
35969,61.26017568197676
119852,58.43303386142725
101924,58.45583556904239
129807,59.61975603592509
13094,61.310890537366504
160034,60.60342074316759
53144,58.72366942666122
71204,57.155253069275204
89487,58.31517871258802
21649,59.453221671317806
103920,59.723703867837685
80413,58.027195994145586
42936,58.89101290314102
61506,61.00328962315143
44104,57.527211044851356
125273,61.4964060090515
61461,58.966522419197645
148740,59.22587109223241
11858,-32.055197280958964
63355,60.23314939744159
148326,58.924401825570385
143159,55.44114299179819
25862,57.81706582559855
17836,56.81017254931976
96579,55.73594082506315
131386,60.658197919503436
17974,58.849586989443196
31587,59.05865181050467
75450,61.71402211467466
190581,61.73206815054073
14365,54.55573749911491
159330,59.84085435278212
20193,57.055519305686175
30185,59.35500983321617
85431,56.8172583188134
122668,62.19236673912201
24433,60.01864888745513
79436,61.25045813646466
66372,59.63613083086966
113187,66.08751453539116
185536,62.801397612372966
89859,56.47138480634385
82923,59.35492479104141
170158,57.46077186914772
34186,58.554503864139406
29985,57.89536710267021
102681,55.466764328626596
191576,60.77824991894522
172326,56.25122425238442
110223,57.377608977889395
73326,58.082887560041854
33875,58.752612253540065
81834,60.27852637368596
120918,60.67065033014842
139634,59.31051609803217
108076,59.047672110278654
1654,58.88134153262399
102647,58.12047705188343
150484,58.16704004859457
141505,56.685094094957094
4432,65.30608351446244
113712,59.84476345081566
102514,59.51264647008975
183454,59.46398263970332
145647,54.77547906046311
65949,58.222523941733016
104629,59.171112494163026
80388,56.38851424731911
14848,59.072916635952424
112942,57.53464440511016
69318,58.25668950221552
88761,56.14251906324898
14564,50.947331242341534
23387,60.13316889861744
70620,60.84351913775936
48894,56.25437971304382
102089,60.28125310077485
62390,57.52235856419611
33877,58.30357532699236
123202,60.85117412279942
150810,59.61798433193144
177400,60.170488411578845
31070,58.38779870301369
73648,57.9552353605377
168487,58.554272400133414
13085,59.54681859947959
108581,60.435228918253415
162913,61.41975691060361
47918,56.51963795053598
182068,57.922833357091804
67990,58.827244240614164
13498,58.43704464404436
163920,59.990876381059934
186351,59.697464586608476
188577,62.65508942778797
106757,57.73598979938288
160530,58.480108900226696
66286,58.03587172396146
107390,58.56122875707297
36453,57.018676391611734
181434,60.60387523054487
171612,56.943831376118396
36365,58.005553804630836
29936,57.790402349677606
125630,59.67269437838331
118456,59.50524297433549
32930,56.59066502191126
37921,62.421466279036395
147680,59.87260035470172
6009,58.04574113446142
103421,58.064436551248946
148376,58.43414914555797
61157,62.72687846396548
27278,56.16171304452291
147165,58.66849597801411
93350,60.72511044402927
153758,56.95616813076413
183175,59.53333848922375
95949,57.698022146492804
160180,59.047903278884405
111962,58.9950649868224
153513,58.928330988799644
88468,60.19396336177488
133573,58.8122686424249
152300,61.74990634553251
102328,58.314804748431925
96867,61.35193715233436
159961,61.490725323283186
144876,61.758527181204045
66439,61.44634656784183
162313,59.26141278196519
151681,59.93058442891015
40607,58.90006493208239
69697,58.362818643956416
30579,60.60269884205263
52959,57.33811775263348
165204,58.69599016008215
113065,59.071984081072515
53095,58.81180370248694
60662,60.94852182703835
149815,56.587181215858436
136572,59.17560385089928
109565,59.76263269060291
69551,57.9191789362867
5812,58.08616912357138
163471,56.769601093399615
35359,60.22590104638948
178809,56.15087695867442
138770,61.045217077899
92807,68.4838046373352
75158,60.635038193857326
12992,60.3414697949047
88738,53.35155152857078
188490,62.092854313652424
149060,58.96043935923262
1752,57.99820964244827
65176,57.467935858279816
180665,59.321465197244834
43179,58.95940218326723
29049,60.337917313057915
126060,59.66229499125802
1216,62.307093164377875
174939,60.68061565665994
135186,59.594119816127204
155657,58.53948167861927
78798,61.45853261152661
109137,56.91823382171242
8404,62.435654474207695
86592,58.97151474246675
109350,58.6322313951041
39765,60.77029704985034
191235,60.288302180215396
185114,37.45164789197952
50194,59.38278502994035
119633,60.3407324863565
117166,60.70406235171322
76917,61.48515228603537
169904,60.30530172730687
160633,58.028223350982444
60822,59.17731951436326
162891,57.80389820242635
598,57.64973003022715
13461,67.38321109995923
76759,56.71037465379777
145199,57.6369752309638
7310,59.46665379035403
116054,60.06259729653357
17277,59.38124815816445
131660,55.02311382904736
86896,56.709163223205906
54212,59.40559484065852
121914,60.76246204970448
141322,60.314415691171234
47759,58.154982474605276
18953,57.69034773356543
98064,60.5720133529212
92420,60.215219571153284
12016,57.13362436646457
17382,58.24919639894688
179951,60.32210406306331
90889,58.93610533678475
168465,56.93522083999051
122483,60.85663562623995
138564,59.1588169572733
67167,58.490295103512835
190758,59.38453696092438
180276,61.8734497521782
176689,64.86746992022927
61659,59.90202055777263
98178,56.85304410172648
3357,59.999283139621184
18654,59.71425112945144
156253,57.84819154729121
46673,58.588333521305685
59945,61.38738396365079
190553,61.37222383864173
158830,65.82143040770643
188968,60.14086444620625
79621,59.50792823946904
47727,57.61766558382806
75741,57.475858554238584
76429,59.31387569867911
190416,54.609745170422684
142688,50.532286937652316
184401,58.326076842538896
135658,60.35781658619453
148428,62.515714398667114
27922,58.60565488857537
23973,58.856495996360536
165260,61.02716021877313
27343,59.61006236844696
40121,62.46429433868798
7798,57.593063566884666
12602,58.6353768255467
46579,59.11242990319988
145769,59.8235522260311
44454,59.24608056341276
72377,61.86642455727815
320,61.463481110082284
187768,60.660975160832095
94138,64.80515880289931
63782,59.97433615230693
136945,58.625442160304374
146079,58.30225737006731
84056,59.84076072140306
111380,61.27158814746326
52239,58.589541310226195
61274,57.16184557404085
184135,167.02755028884349
67576,60.09947690153058
74828,58.21777823603952
173497,64.68539866494757
36119,61.08566837750732
170778,62.415220088534625
107618,59.73257845864646
182897,59.543454524478875
65167,59.096889030077364
139875,63.04465574124333
178573,59.872190505528124
103227,57.163436486669525
110974,60.96670271390394
180788,59.4120161425908
95012,61.32597126269684
81122,61.865975266373425
171668,58.7850797042247
142728,63.63687554671378
42729,61.81760221156401
186871,60.90273535037704
71869,59.080190301971015
54227,58.72869864300446
114100,58.66735937596968
79770,60.99894884298919
190482,59.64654955548758
52489,59.80565134983226
169036,59.577084840155294
68941,59.58921654144433
54387,60.72264866782098
169914,61.215253213607866
105355,59.18043480416236
156327,58.00964212971303
81881,59.79510040634159
107412,60.92019895762678
157082,64.31587723638586
44254,59.23452838069534
151507,58.847573981271125
19569,61.113552868197075
157322,63.503712556906976
14424,58.39848862404142
35012,64.4300921368249
112587,59.914988706170334
84567,60.222439767247124
164871,57.28738009943481
64777,59.17003597663279
175967,59.70573096299631
184879,58.715394905839275
139939,65.20927310635852
171585,59.93180956552533
56285,58.48854037616002
118879,58.38543023418424
40228,62.182921429837734
109788,58.215921348493794
120364,61.117226800830394
174811,58.893543414615124
186795,58.48399550486283
38431,58.711063127801026
34871,56.471129612129516
73188,58.872628512315714
13845,61.033099083149864
112889,60.50495398412022
178682,61.83742098392031
14289,53.90341878283107
165977,66.62649397168934
183528,60.60073016102615
74132,61.049264833493
153111,60.31927623730917
1895,19.22600703392345
143438,57.39426894713142
182505,56.693015181517694
126366,61.13876774945675
167571,59.11618876249122
6200,61.58661398444565
61980,61.98204318367789
177428,57.857593851109414
132510,58.291121841386484
68377,54.594459543413905
125807,57.890056517335324
144922,57.05715222057552
16473,59.31471729000259
66337,60.73648760001015
190043,61.52038427467414
8991,58.953612134588184
130462,61.175693856765065
114517,58.703215139405074
131249,59.0996858813578
58005,58.354624552606765
137378,64.68781033527375
39916,60.157674542149834
125003,56.792170799577434
65696,56.53054552080357
42125,61.46866289654281
29683,55.874249100281304
10936,58.393233310858704
141361,59.21153357807452
103358,60.13056944590426
174083,63.015969797375874
91154,59.23066528546951
170948,60.30461703382571
95829,57.88892289694559
81596,58.66836414530371
114835,58.598059426449254
11378,62.717536384940104
166615,59.257424139927025
84188,60.36655622914259
29633,57.35426230339908
24832,59.25703884316499
148069,60.13160696179693
16423,59.642016925983626
145139,60.557005761163964
92666,58.55633549668346
91875,59.17902928488547
135739,57.64435870500347
82306,60.00486879086566
13082,58.22966544101655
13101,61.767778894356525
45151,62.437861219328624
78440,59.13334462969942
128044,61.14408528086278
121736,56.09751583553043
179655,59.974503572648246
23375,61.992584369467295
154400,61.711353383892856
71882,58.74790006403782
14994,59.66016900543036
155445,58.6962742879914
41968,61.34248783132898
91626,60.237195177933245
139669,62.24967330132131
107724,58.79130896463721
43949,59.15235859646418
126569,60.97137169962116
182890,59.67790786868136
50247,57.609877284843606
99520,59.59631210983025
84155,57.8580401537256
116071,58.89439682302691
5374,59.24092002314501
85448,59.97265172451989
119696,60.99183425970841
25005,56.76341513078296
111331,58.21387483870603
155823,61.62882841825376
79251,58.37895962009134
6764,61.89134693766937
110065,59.24557733676738
143241,58.232594730096025
139843,61.00929435231774
55699,61.02062268988084
66652,55.26375230982376
122071,58.78598880417849
91136,59.86703701121587
118541,58.800537655695734
63725,58.143740298426565
149833,60.48408884767014
12966,57.86351573374486
119884,58.210170403297525
81688,57.552013705386344
124000,57.585424828626856
145713,62.50235067481481
32460,58.45643784841741
127757,58.4306151332039
12656,60.67275210545267
86260,55.81202082568416
69681,61.01998575716971
128811,60.391450146915304
119325,58.22978736690857
39815,57.79002081149156
56550,57.793893240001125
134173,59.227553419757896
88551,62.32362216186266
112103,57.59496520460016
152619,61.99292847995639
86417,58.16154218975862
6145,59.27898793916029
92427,59.30209585647208
162055,58.70950292938869
28238,56.61195337080062
101789,58.58464213712796
177345,59.07989784590791
63692,60.47665147872067
79542,57.33811559986316
131266,58.47365150209043
94097,59.74185676290108
30788,61.441289526670516
99497,60.293575776328
179928,61.299371158896975
4154,61.057664552190545
95141,59.07704766399911
182564,63.264839422614386
118945,58.7124777216668
51861,62.21376535368836
16332,58.396443369108965
44758,59.81476629985991
66823,58.626477694733694
75378,60.53458416034482
34008,60.12284570133488
100822,55.022450942371506
117499,56.39561873591083
51657,58.44375657179626
55442,60.70220012473692
164444,60.8483494759239
185600,60.8367942071709
114635,60.844195607558504
150220,58.48473286271292
8232,59.17771091102986
12658,63.761418881946156
46652,60.02373254480517
24393,59.76037808393994
99530,63.98313594621504
93084,58.084077461930065
83977,60.47108888154435
157723,61.10433332609864
20180,61.20099217225106
92490,57.99652323558985
61779,57.64934002140217
13752,59.56035099347537
69187,55.117150204981954
163931,60.57750315561134
105712,59.9314421002764
45474,59.06885711364339
105392,60.29347852964747
190291,56.680467745092756
80561,61.48716372520539
165443,57.165480958557964
146082,58.1400112377396
16109,56.346259685411496
33193,59.55699488034588
93673,58.62278454271109
46537,58.69721094646593
170050,61.129547460566755
99978,56.070666395698936
90415,58.58932322451801
1322,58.306541365238445
182243,57.11674138664239
51566,59.46484049584251
95561,61.61780025557346
106671,59.62540940117833
92525,60.083329184910326
138230,60.8583598513178
98614,60.560811704071966
183101,60.758302929813
135121,58.55796779103002
115964,58.132955735702126
101829,59.124457909978446
92277,61.47609644550357
27998,60.059650088414855
15695,59.36539173516758
75400,59.14839572971687
6489,67.57155397604038
170595,58.62856556047882
29549,59.19147517811689
67224,57.4484017659197
79145,55.91776375111294
70739,58.382751560138786
18298,59.3350187360993
28746,59.070534329139264
141276,53.7163505431181
136960,57.5932099952297
58582,61.983445113542984
67195,57.84989300980851
152505,61.43185582397928
152620,60.20485065615503
28607,56.057643990212455
106218,58.999495562493394
150382,57.64560470165452
132163,60.4337374325969
142230,57.65080979362574
22351,60.485470323999834
148613,57.18970151249414
38885,57.54483576533494
153669,55.2979638544366
150122,56.6437374902107
51513,59.19041599362936
73623,57.35629247332872
98943,61.832406874149456
109629,57.7941254610505
103593,59.81811763423866
8327,59.74959166540248
53763,57.20414221727697
130191,57.87095895173661
143253,56.666891221668266
3590,61.92817120554537
11597,57.81225137858928
47039,59.495751946391465
46572,57.8904785333616
13448,60.109363323717844
170239,58.58529382009874
133809,59.92367425326847
66674,58.18371407185077
113356,58.34733142955338
16195,59.93628763797278
136857,56.566594642950804
171003,57.52674449577171
151615,58.060539049511135
3545,58.32680885738955
3865,58.03180218440684
109662,62.46689810989119
84690,57.970368854221306
46769,58.086540205167694
41119,57.40046280612478
156414,59.372003878250325
65099,59.613295259950974
182575,59.25243437829522
79719,61.06205991242132
16131,59.540441021053994
86309,56.35286177210946
133664,60.84908714914491
71791,59.40271198411028
164233,58.51985167822386
113892,56.797290305998104
131422,57.17806180804291
47714,58.14528051686466
49485,61.71857878182527
80039,61.618380554884425
7069,60.07315247776933
19071,59.10971233569762
173205,58.96023852026701
80650,59.384991488992455
102107,58.19271686710454
168823,58.22425890724662
116723,57.1084382042518
137642,59.50164106226839
159178,59.776690087428506
8782,58.44350791263241
121626,59.224575114154504
182748,60.97025631318138
75030,57.222786955566335
107213,57.62966223584226
73010,61.37349225937214
186320,58.445967018862575
70622,56.83031043248957
11883,53.37303453277127
11805,43.104857215595985
181105,60.448143883942976
142525,66.31267332751122
179497,63.18572484456672
79498,58.850994622753205
50847,59.15681998876062
120376,60.01967815643911
52830,58.3965071674138
161140,60.397877968194734
121115,58.30623662274775
180418,60.121133060636566
131566,59.038746735335735
176313,59.199355556993396
165710,59.93196386339696
72225,60.21897609932785
90281,60.78551839899774
95991,60.45515866121423
133626,58.975976040412206
101716,57.28382260707076
131064,62.02286400545199
61319,57.616569582962256
2067,56.06263201929323
36377,61.64151126490833
183226,59.745252534548854
157250,61.18381065172434
72762,61.397986243744526
156266,61.47349465818115
59794,57.65027070418
84740,61.02517107602762
57333,60.31570076492062
3152,59.172931203549524
152230,60.91798096855382
74703,57.82218182116412
128325,59.15308755440856
153712,60.444478277288
88735,58.21394000310647
182938,61.395708906382424
120469,60.879016889410195
157481,60.112376202534506
10092,63.0414252287992
14826,-72.09282678103409
63485,60.61865162060167
132093,58.29400228413397
88333,58.61398634995567
186462,59.00202050894404
59874,59.568325746065966
88943,60.72507506353213
96827,61.47787221892395
19574,58.04931304687307
171891,55.34721163906943
77521,59.89915622368244
128836,60.249434418599776
181440,62.39314037406075
175871,61.11801870543786
40371,62.05104485088668
55725,60.2289318620642
153789,59.770134939468335
160177,57.74146631748772
118199,59.05115351409404
98462,59.83516599243376
170284,61.03334732692383
3029,60.623540780961775
120267,58.6712622608884
152623,57.03016229139212
182877,56.82846074675217
161565,55.76529802612458
182578,61.197017059253994
77588,60.06110521536539
81665,59.28933263641193
20667,59.126161409449196
134596,59.01709415831101
32915,58.04499144382862
13626,58.924551940404854
112402,59.922946974686056
41453,59.59002478013281
161633,57.21538594982667
151997,60.082369947294865
88283,60.06373140390315
183387,55.99674601026163
34302,60.367414476879276
145114,61.212806698025815
22969,56.21623025884219
85999,59.401582590429825
12905,59.26556898250965
5459,59.776547022853265
75462,61.67456728541947
12979,60.05036436880255
162536,56.777735030005715
136818,60.72297788566357
158286,61.247223988819314
152921,57.04702206472393
97502,60.11085688502499
138136,57.96647574083545
93174,56.851201406505425
93760,59.715318679065604
113811,58.76569957560241
60052,59.31030536531034
162620,55.07919660256994
78192,57.48537898390896
88341,57.05671958190396
77088,59.02628916703179
177278,59.52373278154664
63375,58.79707000783674
14670,59.529403609869405
21185,58.020070442620636
29719,59.198749978091655
143997,60.091494372898524
21354,57.978463427101815
119470,60.97821493808442
127893,56.694258952553355
24599,58.71192436850106
124986,61.337431899037256
104567,58.13812650980071
50789,59.617475101313175
191116,61.56793656149421
16902,56.85390718079361
13483,50.40303790577673
190838,57.18372173131502
62046,57.21025122379251
8644,61.655057810190556
841,59.0681995022569
149678,61.26313643884896
171942,56.17672760222558
169208,59.04685718971996
13897,57.224968419253855
18450,57.05547662439494
71516,62.764380152551894
73589,60.09630993574683
113991,59.29070999900432
82936,57.491253685097035
134536,64.1768464032084
69765,59.577471362952565
165618,58.86616210865395
81770,56.52417262689414
31118,58.864026896644646
117807,59.15231062246494
128972,60.488288144084436
8143,57.56925999306077
134114,60.35540680379745
90999,56.84498964374325
84445,58.05137083064619
78810,59.859406942232454
104181,60.11989403783082
143133,58.75931712873353
147872,59.86463943816125
96328,57.47481698937736
81722,58.36287144457674
2320,61.70164544604813
69515,60.61802310297389
76080,56.25731170379004
43322,58.59402382848748
133525,58.20123172457534
95118,57.19653943066987
134475,55.8926495865926
90777,59.38040138868564
113803,58.60403540773768
6536,56.75016552070156
85996,57.53921090179756
124364,55.126911581653985
118196,57.78459789756198
97598,63.0802544148155
170424,57.91364641996188
166101,61.93950436747946
156553,59.44358662410559
156316,58.7317593966618
93859,55.294186743069076
105568,60.38789331408407
39870,59.15248267168863
49392,63.0229047488192
90761,58.52974502440884
156672,60.83121422955992
60835,61.91698106702643
86122,57.0070891683481
179852,61.31775600360561
44062,59.37397168297866
53726,60.59873699436139
23741,60.48663494542052
26603,58.623630307789426
17010,56.788445668584245
80308,61.128099807639956
176300,61.90078802670905
177823,56.93915401664526
67770,56.35227428847975
80887,59.071060825084714
126952,59.82186338009524
143158,58.53384406617624
80231,58.166720859806446
190121,56.87740100209885
152877,60.25178224874617
38717,58.57251077899491
14496,56.61180922767198
69014,59.59739375236677
108708,56.1310379000206
7835,58.7030879772592
104891,60.623438474687646
53333,57.60971895243529
100077,59.27785340383889
152777,58.75404453459487
172980,56.576118127699374
181462,61.392621263792535
112098,59.56712977316056
175378,59.618506567263466
1252,57.782207034855674
181586,56.245621701273194
121729,57.61183835068914
69667,58.2033430473075
134800,61.85146552574042
441,52.04884630281231
12399,65.79086978039231
98991,57.20276506815571
153272,58.52216821671209
29632,58.142724247843944
189482,61.16913625449524
141566,58.186338537974734
47355,59.42605476823337
170081,58.986123038672304
6835,-22.2553190684157
86668,59.07475566843459
159163,59.7623883972301
87623,57.659516202484156
11648,64.4589870864329
125759,61.11285959306406
15948,56.914873393950984
185325,61.11362536161869
173062,59.47981407591942
119437,56.63917112348645
67148,61.178737575359264
161316,60.88999445375339
34417,58.15925435852478
123699,62.827695106130705
10268,59.10217671986538
163288,56.16425079192959
191032,62.26366294079526
12200,59.66755739556538
132913,59.35439608260094
163491,57.14555067926449
130134,59.087024616575945
71175,56.45344514497265
53725,59.72290326620168
49026,56.20858817249791
21905,58.69037263841892
155417,60.10374709426469
111799,60.08109399309433
110950,57.833958394472575
79413,63.09334136978396
176433,60.47823067984609
127147,55.15907502205846
114345,61.75904234646805
74937,58.77645879651209
180096,58.18523073754841
151446,62.13289714457824
117137,60.3900745036226
143773,56.878739363464774
32677,61.78897420328576
109430,54.65845936556616
183367,60.76107343325748
143688,58.27843691793532
176619,62.460164459416774
104273,59.961409709570944
139732,59.049215374468986
104145,57.74582451502647
102025,58.370867224681206
78956,60.42158696770275
59743,57.6070845257982
93365,55.70546384287081
133053,56.33181432929632
66973,62.03209714708828
23487,59.4238369790728
37341,60.69669915886698
124090,58.040983166139995
1636,60.77551339611637
144887,61.70926377785872
113895,61.362907121416356
189399,60.38011528223615
31827,58.04024175561244
30770,60.79420788512289
134613,64.06657146435282
176479,58.30040066705078
132209,60.18779415850622
154799,58.4442725656063
4355,58.970314702037285
35518,58.66136346006715
13733,58.78787261749858
61476,59.102310474316255
162169,60.10691043548468
116254,59.53263273421908
106592,62.51381053594014
99420,59.46459752717965
13728,57.19193998029914
131080,57.23239696386372
116658,60.76055937192905
165004,59.15337811056088
146149,60.26588748409995
106255,60.41604687246945
84525,55.532332218515876
83033,61.40729906020715
14931,56.995770365369026
602,57.72661759446419
128735,61.34442256986404
153425,59.06841507806712
59106,57.34462635987802
117433,61.18469080523391
109644,56.239164232087205
118955,56.56837725744117
85185,60.32743844563629
178463,59.08858245821284
22450,59.48296237509203
169476,62.165086882874675
157066,57.16192586176476
122667,61.03417602947957
113380,57.20800289055296
72012,58.162349046384406
8430,58.62900363707013
55933,55.55906040178343
47851,57.97076004720475
165224,59.43201004876755
88849,60.10044168185232
143485,57.435333017803714
124363,59.927072764054174
78799,59.329881599345754
125500,57.128071293827816
34612,57.96972916435516
34338,61.10276693673222
178814,58.56694788775894
159671,61.992340921000505
51963,57.45078581501912
26393,59.40563781131823
27286,57.57822927999041
87554,58.233114376011144
85753,59.125695110440574
28232,57.72324086989829
143366,58.95658395562896
113045,60.31817220465928
119253,59.395068560124855
102623,58.71062190358316
166685,59.61881784606521
59492,59.146325925932615
133817,57.755991125706714
86439,58.747653820129926
36813,61.935690430405884
75048,59.175661462481
119198,58.83988814869008
108248,57.75095299014174
118324,60.06616689453767
110387,58.20693749546808
123989,62.106093870876066
50029,61.188412687031814
85582,56.35168030753812
166728,56.74408756667617
140001,60.21617818789309
183552,57.69081952913257
42643,59.41713211759452
152709,57.99747099985325
175428,59.043041098939284
165406,59.62523012695783
28385,57.5173062535232
115722,56.976242785169234
31606,57.595787054027824
91751,58.28586265034755
99785,56.71571983686408
65769,60.59615616842166
108038,60.18336874066699
24971,60.146419937877
96317,61.2071464735327
135477,61.977381432971015
54200,59.213849515979746
161247,58.987100204216404
149659,57.79317084799186
62263,59.02404850423409
171772,60.83875227276803
115083,59.32433143091839
25053,57.83278853237243
150186,61.56005798906699
114747,59.73049071636706
63046,59.21314328230801
168022,63.32393691003199
52224,58.69389626051634
128607,61.0934033461599
87995,55.83438230590218
72408,60.85304295696551
4455,59.85738847439097
96434,57.90017787484612
156526,56.61911833924023
81798,57.236402622911555
146437,54.81839115254843
171819,62.44873958246171
183111,58.848264913251114
106249,58.75956815675818
25955,57.03845714338604
151195,58.37516736622638
186243,61.179122779485624
190566,58.884236669764505
172477,59.6673617324177
152553,61.472889385726376
107240,59.85872698844287
166832,60.668423307406556
69734,56.42624733789671
2760,61.12623848634939
72732,58.435454606760686
95932,59.988182883336776
113148,60.832949280298635
144855,62.397298916604996
58911,57.372891971030185
95485,57.11519394030074
24644,59.60496163483367
166507,58.82480907894387
149512,60.937945365341875
61901,60.602270774777935
60805,61.29340821270125
14045,67.23913835535495
5321,63.15691442741627
1057,60.132443220772984
7672,58.228897394752494
15724,58.373171829185594
46134,61.695332153063646
12386,59.3871266206952
190595,57.63949184531157
61336,58.46741842015217
14755,47.52590093899562
58978,59.10940296280387
48734,58.428113575766474
25248,58.35476970427408
102648,60.92286054201213
138454,58.756044936480976
58950,58.47191508358628
70140,57.37040297777821
73130,59.7485064919656
29588,58.356579263872845
94408,58.178644566844014
39095,59.21630944363278
91675,59.82470046830713
56865,61.10498335554985
129396,61.60942880822222
136359,57.20196062997093
29297,57.013409102439255
3431,57.35262228393367
114998,58.57086209137378
183970,58.1169854057116
151417,55.91406258797724
125951,60.40347513569395
166461,60.65352926740525
90586,55.99820880934749
136416,57.78232464497887
110219,59.65171274804925
79264,57.65535546491992
7424,58.51437194484788
14781,-3.5369485878600244
58395,60.79257128839345
156143,61.054426432841865
99634,58.753217111647245
170798,58.980946372477774
25205,54.218834356110165
117914,59.58942792020571
178922,61.13399817939535
107389,59.895510816568276
87269,58.825112392758456
116879,60.33099503708581
169437,60.107043615953444
94825,59.03537056549612
165684,60.37412840319848
