CONTROLN,TARGET_D
128261,0.6788489031791687
142566,0.8207305073738098
137541,0.8589135193824767
136471,0.6788489031791687
185216,0.6788489031791687
175056,0.6788489031791687
71922,0.6788489031791687
2001,0.8207305073738098
131555,0.6788489031791687
160086,0.6788489031791687
169243,0.6788489031791687
70351,0.8207305073738098
16296,0.6788489031791687
91152,0.6788489031791687
72978,0.6788489031791687
163232,0.8589135193824767
2156,0.6788489031791687
105852,0.8207305073738098
150212,0.8207305073738098
52827,0.6788489031791687
59965,0.6788489031791687
111470,0.8207305073738098
41839,0.8207305073738098
159941,0.6788489031791687
124583,0.6788489031791687
183152,0.6788489031791687
92820,0.6788489031791687
4647,0.8207305073738098
81946,0.6788489031791687
135314,0.8589135193824767
91719,0.6788489031791687
188485,0.8207305073738098
129447,0.8207305073738098
33203,0.6788489031791687
31048,0.6788489031791687
86363,0.6788489031791687
96778,0.6788489031791687
31298,0.6788489031791687
74238,0.8207305073738098
133949,0.6788489031791687
98437,0.6788489031791687
65335,0.8207305073738098
106422,0.6788489031791687
88194,0.8207305073738098
170237,0.6788489031791687
147942,0.8207305073738098
100067,0.6788489031791687
139204,0.6788489031791687
186247,0.6788489031791687
21596,0.6788489031791687
59807,0.6788489031791687
84192,0.6788489031791687
40090,0.8207305073738098
19926,0.8207305073738098
68321,0.6788489031791687
161443,0.8207305073738098
173972,0.8207305073738098
100007,0.6788489031791687
155975,0.8207305073738098
64511,0.6788489031791687
56364,0.6788489031791687
173612,0.6788489031791687
37323,0.8207305073738098
133632,0.6788489031791687
28830,0.6788489031791687
176359,0.6788489031791687
46626,0.8207305073738098
183766,0.6788489031791687
28008,0.8207305073738098
137600,0.6788489031791687
22644,0.6788489031791687
25724,0.6788489031791687
2382,0.6788489031791687
78396,0.6788489031791687
80993,0.6788489031791687
149713,0.8589135193824767
144309,0.8207305073738098
156988,0.8207305073738098
171451,0.8207305073738098
75282,0.6788489031791687
125748,0.6788489031791687
184344,0.8207305073738098
54287,0.6788489031791687
168958,0.6788489031791687
145024,0.6788489031791687
30043,0.6788489031791687
56530,0.6788489031791687
47455,0.8207305073738098
38509,0.8207305073738098
46181,0.6788489031791687
31377,0.6788489031791687
8709,0.6788489031791687
121174,0.8207305073738098
20817,0.6788489031791687
102656,0.6788489031791687
157433,0.8207305073738098
40972,0.6788489031791687
110597,0.6788489031791687
28967,0.6788489031791687
138635,0.6788489031791687
109451,0.6788489031791687
191726,0.6788489031791687
135571,0.8207305073738098
130650,0.6788489031791687
88718,0.8589135193824767
134224,0.6788489031791687
171712,0.6788489031791687
93102,0.8207305073738098
100925,0.8207305073738098
29440,0.6788489031791687
142572,0.8207305073738098
43893,0.8589135193824767
25462,0.6788489031791687
175096,0.8207305073738098
127004,0.6788489031791687
83709,0.6788489031791687
2030,0.6788489031791687
44235,0.8207305073738098
140911,0.6788489031791687
129564,0.6788489031791687
101295,0.6788489031791687
64003,0.6788489031791687
88030,0.8589135193824767
100652,0.8207305073738098
28305,0.6788489031791687
2709,0.6788489031791687
137070,0.8207305073738098
57396,0.6788489031791687
32555,0.8207305073738098
146913,0.8589135193824767
84293,0.8207305073738098
68724,0.8207305073738098
152137,0.6788489031791687
117263,0.6788489031791687
72576,0.6788489031791687
169690,0.6788489031791687
53690,0.6788489031791687
190245,0.6788489031791687
76524,0.6788489031791687
25622,0.8207305073738098
6404,0.6788489031791687
164323,0.8207305073738098
52960,0.6788489031791687
109669,0.6788489031791687
176316,0.6788489031791687
45138,0.6788489031791687
69730,0.8207305073738098
181569,0.8207305073738098
134965,0.8207305073738098
52759,0.6788489031791687
104166,0.8207305073738098
164655,0.8207305073738098
10001,0.8207305073738098
156981,0.8207305073738098
138762,0.6788489031791687
50851,0.6788489031791687
185000,0.8207305073738098
35017,0.6788489031791687
15939,0.8207305073738098
73468,0.8207305073738098
144040,0.8589135193824767
126736,0.6788489031791687
158674,0.8207305073738098
107041,0.6788489031791687
170913,0.8207305073738098
40885,0.8207305073738098
111385,0.6788489031791687
92357,0.8207305073738098
31776,0.8207305073738098
96940,0.6788489031791687
28733,0.8207305073738098
66504,0.6788489031791687
183313,0.6788489031791687
93010,0.6788489031791687
140282,0.8207305073738098
160953,0.8207305073738098
119283,0.8207305073738098
55945,0.6788489031791687
55450,0.6788489031791687
67389,0.6788489031791687
111886,0.6788489031791687
132165,0.8207305073738098
57016,0.6788489031791687
51438,0.6788489031791687
91933,0.6788489031791687
34607,0.6788489031791687
34214,0.6788489031791687
121256,0.6788489031791687
7423,0.6788489031791687
87149,0.6788489031791687
158972,0.6788489031791687
177853,0.6788489031791687
167063,0.8207305073738098
81942,0.6788489031791687
155051,0.6788489031791687
67580,0.6788489031791687
121798,0.8207305073738098
80872,0.6788489031791687
26531,0.6788489031791687
172682,0.6788489031791687
174177,0.8207305073738098
179701,0.8207305073738098
106351,0.6788489031791687
8053,0.6788489031791687
159593,0.6788489031791687
136712,0.6788489031791687
159780,0.6788489031791687
149866,0.8207305073738098
113497,0.8207305073738098
104160,0.8207305073738098
128333,0.6788489031791687
16466,0.6788489031791687
16868,0.8207305073738098
46089,0.6788489031791687
147316,0.6788489031791687
80437,0.6788489031791687
28150,0.8589135193824767
129262,0.8207305073738098
113977,0.6788489031791687
123852,0.8207305073738098
2493,0.6788489031791687
146269,0.8207305073738098
22115,0.6788489031791687
110209,0.6788489031791687
159879,0.8207305073738098
106822,0.8207305073738098
96955,0.6788489031791687
46533,0.8589135193824767
21790,0.6788489031791687
5135,0.6788489031791687
113856,0.6788489031791687
4894,0.8207305073738098
102186,0.6788489031791687
75250,0.6788489031791687
188241,0.6788489031791687
121061,0.6788489031791687
76851,0.6788489031791687
132354,0.6788489031791687
68652,0.8207305073738098
158039,0.6788489031791687
155328,0.6788489031791687
171791,0.6788489031791687
41615,0.8207305073738098
1688,0.8589135193824767
83282,0.8207305073738098
20066,0.6788489031791687
178767,0.6788489031791687
131861,0.6788489031791687
120067,0.6788489031791687
110200,0.8207305073738098
24730,0.8207305073738098
3686,0.6788489031791687
129014,0.8207305073738098
53516,0.8207305073738098
154663,0.6788489031791687
179715,0.6788489031791687
76802,0.6788489031791687
132954,0.6788489031791687
68151,0.6788489031791687
71344,0.6788489031791687
155127,0.6788489031791687
17844,0.6788489031791687
142546,0.6788489031791687
96651,0.8207305073738098
37795,0.8207305073738098
20516,0.8207305073738098
7893,0.6788489031791687
11692,0.6788489031791687
36441,0.8207305073738098
120456,0.6788489031791687
31128,0.6788489031791687
163585,0.8207305073738098
116196,0.8207305073738098
110210,0.6788489031791687
157903,0.8207305073738098
6310,0.6788489031791687
189561,0.8207305073738098
168521,0.6788489031791687
12951,0.8207305073738098
53279,0.6788489031791687
22978,0.8207305073738098
170017,0.8207305073738098
65942,0.8207305073738098
112648,0.6788489031791687
88895,0.6788489031791687
17313,0.8207305073738098
46428,0.6788489031791687
66703,0.6788489031791687
94177,0.8207305073738098
146047,0.6788489031791687
39462,0.8207305073738098
58547,0.6788489031791687
38523,0.8207305073738098
30956,0.6788489031791687
35969,0.6788489031791687
119852,0.6788489031791687
101924,0.8207305073738098
129807,0.8207305073738098
13094,0.6788489031791687
160034,0.8207305073738098
53144,0.6788489031791687
71204,0.6788489031791687
89487,0.6788489031791687
21649,0.6788489031791687
103920,0.6788489031791687
80413,0.8207305073738098
42936,0.6788489031791687
61506,0.6788489031791687
44104,0.6788489031791687
125273,0.8207305073738098
61461,0.6788489031791687
148740,0.8207305073738098
11858,0.8589135193824767
63355,0.6788489031791687
148326,0.6788489031791687
143159,0.8207305073738098
25862,0.6788489031791687
17836,0.6788489031791687
96579,0.6788489031791687
131386,0.6788489031791687
17974,0.6788489031791687
31587,0.8207305073738098
75450,0.8207305073738098
190581,0.8207305073738098
14365,0.8589135193824767
159330,0.8207305073738098
20193,0.6788489031791687
30185,0.6788489031791687
85431,0.6788489031791687
122668,0.6788489031791687
24433,0.6788489031791687
79436,0.6788489031791687
66372,0.8207305073738098
113187,0.8207305073738098
185536,0.8207305073738098
89859,0.6788489031791687
82923,0.8207305073738098
170158,0.8207305073738098
34186,0.6788489031791687
29985,0.6788489031791687
102681,0.6788489031791687
191576,0.6788489031791687
172326,0.6788489031791687
110223,0.6788489031791687
73326,0.6788489031791687
33875,0.6788489031791687
81834,0.6788489031791687
120918,0.6788489031791687
139634,0.6788489031791687
108076,0.6788489031791687
1654,0.6788489031791687
102647,0.6788489031791687
150484,0.8207305073738098
141505,0.8207305073738098
4432,0.8589135193824767
113712,0.6788489031791687
102514,0.8207305073738098
183454,0.6788489031791687
145647,0.8207305073738098
65949,0.6788489031791687
104629,0.6788489031791687
80388,0.6788489031791687
14848,0.6788489031791687
112942,0.8207305073738098
69318,0.6788489031791687
88761,0.8207305073738098
14564,0.6788489031791687
23387,0.6788489031791687
70620,0.6788489031791687
48894,0.8207305073738098
102089,0.6788489031791687
62390,0.6788489031791687
33877,0.6788489031791687
123202,0.6788489031791687
150810,0.6788489031791687
177400,0.8207305073738098
31070,0.6788489031791687
73648,0.8207305073738098
168487,0.8207305073738098
13085,0.6788489031791687
108581,0.6788489031791687
162913,0.8207305073738098
47918,0.6788489031791687
182068,0.6788489031791687
67990,0.8207305073738098
13498,0.6788489031791687
163920,0.8589135193824767
186351,0.6788489031791687
188577,0.8207305073738098
106757,0.6788489031791687
160530,0.8207305073738098
66286,0.6788489031791687
107390,0.6788489031791687
36453,0.8207305073738098
181434,0.6788489031791687
171612,0.8207305073738098
36365,0.8589135193824767
29936,0.8207305073738098
125630,0.8207305073738098
118456,0.6788489031791687
32930,0.6788489031791687
37921,0.6788489031791687
147680,0.6788489031791687
6009,0.6788489031791687
103421,0.6788489031791687
148376,0.8589135193824767
61157,0.6788489031791687
27278,0.8207305073738098
147165,0.8207305073738098
93350,0.6788489031791687
153758,0.6788489031791687
183175,0.6788489031791687
95949,0.6788489031791687
160180,0.6788489031791687
111962,0.8207305073738098
153513,0.8207305073738098
88468,0.8207305073738098
133573,0.8207305073738098
152300,0.8207305073738098
102328,0.6788489031791687
96867,0.6788489031791687
159961,0.8207305073738098
144876,0.8589135193824767
66439,0.6788489031791687
162313,0.8589135193824767
151681,0.6788489031791687
40607,0.8589135193824767
69697,0.8207305073738098
30579,0.6788489031791687
52959,0.6788489031791687
165204,0.8207305073738098
113065,0.6788489031791687
53095,0.8207305073738098
60662,0.8207305073738098
149815,0.8589135193824767
136572,0.8207305073738098
109565,0.6788489031791687
69551,0.6788489031791687
5812,0.6788489031791687
163471,0.8207305073738098
35359,0.6788489031791687
178809,0.6788489031791687
138770,0.6788489031791687
92807,0.8207305073738098
75158,0.6788489031791687
12992,0.6788489031791687
88738,0.8207305073738098
188490,0.6788489031791687
149060,0.8207305073738098
1752,0.6788489031791687
65176,0.8207305073738098
180665,0.8207305073738098
43179,0.8207305073738098
29049,0.6788489031791687
126060,0.6788489031791687
1216,0.8207305073738098
174939,0.6788489031791687
135186,0.6788489031791687
155657,0.8207305073738098
78798,0.6788489031791687
109137,0.6788489031791687
8404,0.6788489031791687
86592,0.6788489031791687
109350,0.6788489031791687
39765,0.6788489031791687
191235,0.8207305073738098
185114,0.8207305073738098
50194,0.6788489031791687
119633,0.8207305073738098
117166,0.6788489031791687
76917,0.6788489031791687
169904,0.8207305073738098
160633,0.6788489031791687
60822,0.6788489031791687
162891,0.8207305073738098
598,0.8207305073738098
13461,0.6788489031791687
76759,0.6788489031791687
145199,0.6788489031791687
7310,0.8207305073738098
116054,0.8207305073738098
17277,0.6788489031791687
131660,0.6788489031791687
86896,0.6788489031791687
54212,0.6788489031791687
121914,0.6788489031791687
141322,0.6788489031791687
47759,0.6788489031791687
18953,0.8207305073738098
98064,0.6788489031791687
92420,0.8207305073738098
12016,0.8207305073738098
17382,0.8207305073738098
179951,0.8207305073738098
90889,0.6788489031791687
168465,0.8207305073738098
122483,0.6788489031791687
138564,0.6788489031791687
67167,0.8207305073738098
190758,0.8207305073738098
180276,0.8207305073738098
176689,0.8207305073738098
61659,0.6788489031791687
98178,0.6788489031791687
3357,0.8589135193824767
18654,0.6788489031791687
156253,0.6788489031791687
46673,0.6788489031791687
59945,0.8207305073738098
190553,0.8207305073738098
158830,0.8207305073738098
188968,0.8207305073738098
79621,0.6788489031791687
47727,0.6788489031791687
75741,0.6788489031791687
76429,0.6788489031791687
190416,0.6788489031791687
142688,0.8589135193824767
184401,0.6788489031791687
135658,0.6788489031791687
148428,0.8207305073738098
27922,0.8207305073738098
23973,0.6788489031791687
165260,0.8207305073738098
27343,0.8207305073738098
40121,0.6788489031791687
7798,0.6788489031791687
12602,0.8589135193824767
46579,0.6788489031791687
145769,0.6788489031791687
44454,0.6788489031791687
72377,0.6788489031791687
320,0.8207305073738098
187768,0.6788489031791687
94138,0.6788489031791687
63782,0.6788489031791687
136945,0.6788489031791687
146079,0.6788489031791687
84056,0.8589135193824767
111380,0.6788489031791687
52239,0.6788489031791687
61274,0.6788489031791687
184135,0.6788489031791687
67576,0.6788489031791687
74828,0.6788489031791687
173497,0.8207305073738098
36119,0.6788489031791687
170778,0.8207305073738098
107618,0.6788489031791687
182897,0.6788489031791687
65167,0.6788489031791687
139875,0.6788489031791687
178573,0.8207305073738098
103227,0.8207305073738098
110974,0.6788489031791687
180788,0.6788489031791687
95012,0.8207305073738098
81122,0.6788489031791687
171668,0.6788489031791687
142728,0.6788489031791687
42729,0.6788489031791687
186871,0.8207305073738098
71869,0.6788489031791687
54227,0.6788489031791687
114100,0.8207305073738098
79770,0.6788489031791687
190482,0.6788489031791687
52489,0.6788489031791687
169036,0.8207305073738098
68941,0.8207305073738098
54387,0.6788489031791687
169914,0.8207305073738098
105355,0.6788489031791687
156327,0.6788489031791687
81881,0.6788489031791687
107412,0.6788489031791687
157082,0.8207305073738098
44254,0.6788489031791687
151507,0.8207305073738098
19569,0.6788489031791687
157322,0.8589135193824767
14424,0.6788489031791687
35012,0.8207305073738098
112587,0.6788489031791687
84567,0.8207305073738098
164871,0.6788489031791687
64777,0.6788489031791687
175967,0.8207305073738098
184879,0.8207305073738098
139939,0.8207305073738098
171585,0.8207305073738098
56285,0.6788489031791687
118879,0.6788489031791687
40228,0.8207305073738098
109788,0.8589135193824767
120364,0.6788489031791687
174811,0.6788489031791687
186795,0.6788489031791687
38431,0.6788489031791687
34871,0.6788489031791687
73188,0.6788489031791687
13845,0.6788489031791687
112889,0.6788489031791687
178682,0.8207305073738098
14289,0.6788489031791687
165977,0.8589135193824767
183528,0.6788489031791687
74132,0.6788489031791687
153111,0.6788489031791687
1895,0.8207305073738098
143438,0.8589135193824767
182505,0.6788489031791687
126366,0.6788489031791687
167571,0.8207305073738098
6200,0.6788489031791687
61980,0.6788489031791687
177428,0.6788489031791687
132510,0.6788489031791687
68377,0.8207305073738098
125807,0.8207305073738098
144922,0.8207305073738098
16473,0.6788489031791687
66337,0.8207305073738098
190043,0.6788489031791687
8991,0.8207305073738098
130462,0.8207305073738098
114517,0.8207305073738098
131249,0.6788489031791687
58005,0.6788489031791687
137378,0.8207305073738098
39916,0.8207305073738098
125003,0.6788489031791687
65696,0.6788489031791687
42125,0.6788489031791687
29683,0.6788489031791687
10936,0.8207305073738098
141361,0.6788489031791687
103358,0.6788489031791687
174083,0.8589135193824767
91154,0.6788489031791687
170948,0.6788489031791687
95829,0.6788489031791687
81596,0.6788489031791687
114835,0.6788489031791687
11378,0.6788489031791687
166615,0.8207305073738098
84188,0.6788489031791687
29633,0.6788489031791687
24832,0.6788489031791687
148069,0.8589135193824767
16423,0.6788489031791687
145139,0.6788489031791687
92666,0.8207305073738098
91875,0.6788489031791687
135739,0.8207305073738098
82306,0.6788489031791687
13082,0.6788489031791687
13101,0.6788489031791687
45151,0.8207305073738098
78440,0.8207305073738098
128044,0.6788489031791687
121736,0.8207305073738098
179655,0.8207305073738098
23375,0.6788489031791687
154400,0.8207305073738098
71882,0.8207305073738098
14994,0.6788489031791687
155445,0.6788489031791687
41968,0.6788489031791687
91626,0.6788489031791687
139669,0.6788489031791687
107724,0.8207305073738098
43949,0.8207305073738098
126569,0.8207305073738098
182890,0.6788489031791687
50247,0.6788489031791687
99520,0.8207305073738098
84155,0.6788489031791687
116071,0.6788489031791687
5374,0.6788489031791687
85448,0.6788489031791687
119696,0.6788489031791687
25005,0.6788489031791687
111331,0.6788489031791687
155823,0.6788489031791687
79251,0.8207305073738098
6764,0.8207305073738098
110065,0.8207305073738098
143241,0.8207305073738098
139843,0.8207305073738098
55699,0.6788489031791687
66652,0.8207305073738098
122071,0.6788489031791687
91136,0.8207305073738098
118541,0.6788489031791687
63725,0.6788489031791687
149833,0.8207305073738098
12966,0.8207305073738098
119884,0.8207305073738098
81688,0.6788489031791687
124000,0.6788489031791687
145713,0.8207305073738098
32460,0.8207305073738098
127757,0.6788489031791687
12656,0.6788489031791687
86260,0.6788489031791687
69681,0.8207305073738098
128811,0.8589135193824767
119325,0.6788489031791687
39815,0.8589135193824767
56550,0.8207305073738098
134173,0.6788489031791687
88551,0.8207305073738098
112103,0.6788489031791687
152619,0.8207305073738098
86417,0.8207305073738098
6145,0.8207305073738098
92427,0.8207305073738098
162055,0.6788489031791687
28238,0.6788489031791687
101789,0.6788489031791687
177345,0.6788489031791687
63692,0.6788489031791687
79542,0.6788489031791687
131266,0.8207305073738098
94097,0.6788489031791687
30788,0.6788489031791687
99497,0.6788489031791687
179928,0.8207305073738098
4154,0.8207305073738098
95141,0.6788489031791687
182564,0.6788489031791687
118945,0.6788489031791687
51861,0.6788489031791687
16332,0.6788489031791687
44758,0.6788489031791687
66823,0.8207305073738098
75378,0.6788489031791687
34008,0.6788489031791687
100822,0.8589135193824767
117499,0.8207305073738098
51657,0.6788489031791687
55442,0.6788489031791687
164444,0.8207305073738098
185600,0.6788489031791687
114635,0.6788489031791687
150220,0.6788489031791687
8232,0.6788489031791687
12658,0.8207305073738098
46652,0.6788489031791687
24393,0.8207305073738098
99530,0.6788489031791687
93084,0.8589135193824767
83977,0.8207305073738098
157723,0.8589135193824767
20180,0.6788489031791687
92490,0.8207305073738098
61779,0.6788489031791687
13752,0.8207305073738098
69187,0.6788489031791687
163931,0.6788489031791687
105712,0.6788489031791687
45474,0.6788489031791687
105392,0.8207305073738098
190291,0.6788489031791687
80561,0.6788489031791687
165443,0.8207305073738098
146082,0.6788489031791687
16109,0.6788489031791687
33193,0.8207305073738098
93673,0.6788489031791687
46537,0.6788489031791687
170050,0.6788489031791687
99978,0.8207305073738098
90415,0.6788489031791687
1322,0.6788489031791687
182243,0.6788489031791687
51566,0.6788489031791687
95561,0.6788489031791687
106671,0.6788489031791687
92525,0.8207305073738098
138230,0.6788489031791687
98614,0.6788489031791687
183101,0.6788489031791687
135121,0.8207305073738098
115964,0.6788489031791687
101829,0.8207305073738098
92277,0.6788489031791687
27998,0.8207305073738098
15695,0.6788489031791687
75400,0.6788489031791687
6489,0.6788489031791687
170595,0.8207305073738098
29549,0.6788489031791687
67224,0.8207305073738098
79145,0.8207305073738098
70739,0.6788489031791687
18298,0.8207305073738098
28746,0.6788489031791687
141276,0.6788489031791687
136960,0.6788489031791687
58582,0.8207305073738098
67195,0.6788489031791687
152505,0.6788489031791687
152620,0.6788489031791687
28607,0.8589135193824767
106218,0.6788489031791687
150382,0.8207305073738098
132163,0.6788489031791687
142230,0.8207305073738098
22351,0.6788489031791687
148613,0.6788489031791687
38885,0.6788489031791687
153669,0.8207305073738098
150122,0.8207305073738098
51513,0.6788489031791687
73623,0.8207305073738098
98943,0.6788489031791687
109629,0.6788489031791687
103593,0.6788489031791687
8327,0.6788489031791687
53763,0.8589135193824767
130191,0.8207305073738098
143253,0.6788489031791687
3590,0.6788489031791687
11597,0.8207305073738098
47039,0.6788489031791687
46572,0.8207305073738098
13448,0.6788489031791687
170239,0.8207305073738098
133809,0.6788489031791687
66674,0.8207305073738098
113356,0.6788489031791687
16195,0.6788489031791687
136857,0.6788489031791687
171003,0.8207305073738098
151615,0.6788489031791687
3545,0.8207305073738098
3865,0.6788489031791687
109662,0.6788489031791687
84690,0.6788489031791687
46769,0.6788489031791687
41119,0.6788489031791687
156414,0.8207305073738098
65099,0.8589135193824767
182575,0.6788489031791687
79719,0.8207305073738098
16131,0.6788489031791687
86309,0.6788489031791687
133664,0.6788489031791687
71791,0.6788489031791687
164233,0.8207305073738098
113892,0.6788489031791687
131422,0.6788489031791687
47714,0.6788489031791687
49485,0.6788489031791687
80039,0.6788489031791687
7069,0.6788489031791687
19071,0.6788489031791687
173205,0.6788489031791687
80650,0.6788489031791687
102107,0.6788489031791687
168823,0.6788489031791687
116723,0.8207305073738098
137642,0.6788489031791687
159178,0.8207305073738098
8782,0.8207305073738098
121626,0.6788489031791687
182748,0.6788489031791687
75030,0.8207305073738098
107213,0.6788489031791687
73010,0.6788489031791687
186320,0.6788489031791687
70622,0.6788489031791687
11883,0.8207305073738098
11805,0.6788489031791687
181105,0.6788489031791687
142525,0.8589135193824767
179497,0.8207305073738098
79498,0.6788489031791687
50847,0.8207305073738098
120376,0.6788489031791687
52830,0.8207305073738098
161140,0.6788489031791687
121115,0.6788489031791687
180418,0.6788489031791687
131566,0.8207305073738098
176313,0.6788489031791687
165710,0.8207305073738098
72225,0.8207305073738098
90281,0.6788489031791687
95991,0.6788489031791687
133626,0.6788489031791687
101716,0.6788489031791687
131064,0.8207305073738098
61319,0.6788489031791687
2067,0.8207305073738098
36377,0.8589135193824767
183226,0.8207305073738098
157250,0.8207305073738098
72762,0.6788489031791687
156266,0.8207305073738098
59794,0.8207305073738098
84740,0.6788489031791687
57333,0.6788489031791687
3152,0.6788489031791687
152230,0.8207305073738098
74703,0.6788489031791687
128325,0.6788489031791687
153712,0.6788489031791687
88735,0.6788489031791687
182938,0.6788489031791687
120469,0.6788489031791687
157481,0.8207305073738098
10092,0.6788489031791687
14826,0.6788489031791687
63485,0.6788489031791687
132093,0.6788489031791687
88333,0.8207305073738098
186462,0.6788489031791687
59874,0.6788489031791687
88943,0.8207305073738098
96827,0.6788489031791687
19574,0.6788489031791687
171891,0.6788489031791687
77521,0.8207305073738098
128836,0.6788489031791687
181440,0.6788489031791687
175871,0.8207305073738098
40371,0.8207305073738098
55725,0.6788489031791687
153789,0.8589135193824767
160177,0.6788489031791687
118199,0.8207305073738098
98462,0.6788489031791687
170284,0.8207305073738098
3029,0.6788489031791687
120267,0.6788489031791687
152623,0.6788489031791687
182877,0.6788489031791687
161565,0.6788489031791687
182578,0.6788489031791687
77588,0.6788489031791687
81665,0.6788489031791687
20667,0.6788489031791687
134596,0.8207305073738098
32915,0.8207305073738098
13626,0.8207305073738098
112402,0.6788489031791687
41453,0.8207305073738098
161633,0.6788489031791687
151997,0.8207305073738098
88283,0.8207305073738098
183387,0.6788489031791687
34302,0.6788489031791687
145114,0.8589135193824767
22969,0.8207305073738098
85999,0.6788489031791687
12905,0.8207305073738098
5459,0.6788489031791687
75462,0.6788489031791687
12979,0.6788489031791687
162536,0.8207305073738098
136818,0.8207305073738098
158286,0.8589135193824767
152921,0.8589135193824767
97502,0.6788489031791687
138136,0.8207305073738098
93174,0.8589135193824767
93760,0.8207305073738098
113811,0.6788489031791687
60052,0.6788489031791687
162620,0.6788489031791687
78192,0.6788489031791687
88341,0.8589135193824767
77088,0.6788489031791687
177278,0.6788489031791687
63375,0.6788489031791687
14670,0.6788489031791687
21185,0.8207305073738098
29719,0.6788489031791687
143997,0.8589135193824767
21354,0.6788489031791687
119470,0.6788489031791687
127893,0.6788489031791687
24599,0.8207305073738098
124986,0.6788489031791687
104567,0.6788489031791687
50789,0.6788489031791687
191116,0.6788489031791687
16902,0.6788489031791687
13483,0.6788489031791687
190838,0.6788489031791687
62046,0.6788489031791687
8644,0.8207305073738098
841,0.6788489031791687
149678,0.8589135193824767
171942,0.6788489031791687
169208,0.6788489031791687
13897,0.6788489031791687
18450,0.6788489031791687
71516,0.8207305073738098
73589,0.6788489031791687
113991,0.6788489031791687
82936,0.6788489031791687
134536,0.6788489031791687
69765,0.8207305073738098
165618,0.8207305073738098
81770,0.6788489031791687
31118,0.6788489031791687
117807,0.6788489031791687
128972,0.6788489031791687
8143,0.8207305073738098
134114,0.6788489031791687
90999,0.8207305073738098
84445,0.6788489031791687
78810,0.8207305073738098
104181,0.8207305073738098
143133,0.8589135193824767
147872,0.8207305073738098
96328,0.6788489031791687
81722,0.6788489031791687
2320,0.6788489031791687
69515,0.8207305073738098
76080,0.6788489031791687
43322,0.8207305073738098
133525,0.6788489031791687
95118,0.6788489031791687
134475,0.6788489031791687
90777,0.6788489031791687
113803,0.6788489031791687
6536,0.6788489031791687
85996,0.6788489031791687
124364,0.6788489031791687
118196,0.6788489031791687
97598,0.6788489031791687
170424,0.6788489031791687
166101,0.8207305073738098
156553,0.8207305073738098
156316,0.8207305073738098
93859,0.8207305073738098
105568,0.6788489031791687
39870,0.8207305073738098
49392,0.6788489031791687
90761,0.8207305073738098
156672,0.8207305073738098
60835,0.6788489031791687
86122,0.6788489031791687
179852,0.6788489031791687
44062,0.8207305073738098
53726,0.8207305073738098
23741,0.6788489031791687
26603,0.6788489031791687
17010,0.6788489031791687
80308,0.6788489031791687
176300,0.8207305073738098
177823,0.6788489031791687
67770,0.6788489031791687
80887,0.6788489031791687
126952,0.8207305073738098
143158,0.8207305073738098
80231,0.6788489031791687
190121,0.6788489031791687
152877,0.8207305073738098
38717,0.8207305073738098
14496,0.8207305073738098
69014,0.8207305073738098
108708,0.6788489031791687
7835,0.6788489031791687
104891,0.6788489031791687
53333,0.8207305073738098
100077,0.6788489031791687
152777,0.8207305073738098
172980,0.8207305073738098
181462,0.6788489031791687
112098,0.6788489031791687
175378,0.8207305073738098
1252,0.6788489031791687
181586,0.8207305073738098
121729,0.6788489031791687
69667,0.6788489031791687
134800,0.6788489031791687
441,0.6788489031791687
12399,0.6788489031791687
98991,0.6788489031791687
153272,0.8589135193824767
29632,0.6788489031791687
189482,0.6788489031791687
141566,0.6788489031791687
47355,0.6788489031791687
170081,0.8207305073738098
6835,0.6788489031791687
86668,0.6788489031791687
159163,0.8207305073738098
87623,0.6788489031791687
11648,0.6788489031791687
125759,0.6788489031791687
15948,0.6788489031791687
185325,0.8207305073738098
173062,0.6788489031791687
119437,0.8207305073738098
67148,0.8207305073738098
161316,0.8207305073738098
34417,0.6788489031791687
123699,0.8207305073738098
10268,0.6788489031791687
163288,0.6788489031791687
191032,0.6788489031791687
12200,0.8207305073738098
132913,0.6788489031791687
163491,0.8589135193824767
130134,0.8207305073738098
71175,0.6788489031791687
53725,0.6788489031791687
49026,0.6788489031791687
21905,0.6788489031791687
155417,0.6788489031791687
111799,0.6788489031791687
110950,0.6788489031791687
79413,0.6788489031791687
176433,0.6788489031791687
127147,0.8207305073738098
114345,0.6788489031791687
74937,0.6788489031791687
180096,0.6788489031791687
151446,0.6788489031791687
117137,0.8207305073738098
143773,0.6788489031791687
32677,0.8207305073738098
109430,0.6788489031791687
183367,0.6788489031791687
143688,0.8207305073738098
176619,0.6788489031791687
104273,0.6788489031791687
139732,0.6788489031791687
104145,0.6788489031791687
102025,0.8207305073738098
78956,0.6788489031791687
59743,0.6788489031791687
93365,0.6788489031791687
133053,0.8207305073738098
66973,0.8207305073738098
23487,0.6788489031791687
37341,0.6788489031791687
124090,0.6788489031791687
1636,0.6788489031791687
144887,0.8589135193824767
113895,0.6788489031791687
189399,0.6788489031791687
31827,0.6788489031791687
30770,0.8207305073738098
134613,0.6788489031791687
176479,0.6788489031791687
132209,0.6788489031791687
154799,0.6788489031791687
4355,0.6788489031791687
35518,0.6788489031791687
13733,0.6788489031791687
61476,0.6788489031791687
162169,0.8207305073738098
116254,0.8207305073738098
106592,0.8207305073738098
99420,0.8589135193824767
13728,0.6788489031791687
131080,0.6788489031791687
